month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,7.2304,2.6932,6.7108,3.1317,15.6586,5.816,8.053,daily,vs,lubrecht
1,2,6.7705,2.4553,6.2634,3.3554,14.5401,5.2009,7.1582,daily,vs,lubrecht
1,3,6.8972,2.1792,6.4871,3.5791,14.5401,5.6483,8.2207,daily,vs,lubrecht
1,4,7.1806,2.7279,6.7108,2.6843,14.3164,5.4246,8.6681,daily,vs,lubrecht
1,5,7.5907,3.2549,6.4871,2.6843,15.4349,5.2009,10.2899,daily,vs,lubrecht
1,6,7.4117,3.5708,6.4871,3.5791,19.4613,4.8094,8.6122,daily,vs,lubrecht
1,7,7.4266,3.2625,6.3753,2.2369,16.777,5.6483,8.78,daily,vs,lubrecht
1,8,8.4183,3.7946,7.3819,2.908,17.6718,5.5923,10.8491,daily,vs,lubrecht
1,9,7.5161,2.9176,6.8227,4.0265,17.4481,5.872,8.7241,daily,vs,lubrecht
1,10,7.3073,2.8919,6.3753,3.1317,13.869,5.3686,8.6681,daily,vs,lubrecht
1,11,7.106,2.8789,6.3753,2.908,14.7638,5.2009,8.7241,daily,vs,lubrecht
1,12,7.1284,3.0625,6.3753,3.1317,15.4349,5.145,8.5004,daily,vs,lubrecht
1,13,7.6354,3.4071,7.1582,2.4606,19.9087,5.5923,8.6681,daily,vs,lubrecht
1,14,6.6512,2.5457,5.816,3.3554,14.7638,5.3686,7.1582,daily,vs,lubrecht
1,15,8.1201,3.5632,7.3819,3.3554,18.3429,5.872,9.8425,daily,vs,lubrecht
1,16,6.9196,2.4609,6.1516,4.0265,13.6453,5.2568,8.5004,daily,vs,lubrecht
1,17,7.3968,2.9965,6.7108,2.6843,13.869,5.4246,9.0596,daily,vs,lubrecht
1,18,6.8823,2.5785,6.4871,3.1317,13.6453,4.9772,8.1089,daily,vs,lubrecht
1,19,6.7257,1.9633,6.2634,4.0265,12.0795,5.3686,7.8293,daily,vs,lubrecht
1,20,6.8301,2.9288,5.7042,3.8028,17.2244,4.9213,8.1648,daily,vs,lubrecht
1,21,6.5542,2.0771,6.0397,2.4606,11.1847,5.145,8.2207,daily,vs,lubrecht
1,22,7.1433,2.967,6.4871,2.908,15.4349,4.9213,7.997,daily,vs,lubrecht
1,23,6.4126,2.2988,6.0397,1.7895,12.3031,5.2009,7.4937,daily,vs,lubrecht
1,24,6.6437,2.2286,6.2634,3.8028,11.8558,4.9213,7.3819,daily,vs,lubrecht
1,25,6.7928,2.1612,6.4871,4.0265,13.869,5.0331,7.7734,daily,vs,lubrecht
1,26,6.4946,2.1331,5.7042,3.5791,11.4084,4.9772,7.1023,daily,vs,lubrecht
1,27,7.2626,3.0647,7.1582,1.7895,14.9875,4.6976,9.0037,daily,vs,lubrecht
1,28,6.7854,2.8261,6.2634,2.908,14.7638,4.6976,7.6056,daily,vs,lubrecht
1,29,6.5766,2.5203,6.2634,2.2369,12.7505,5.2568,7.9411,daily,vs,lubrecht
1,30,8.0903,3.1268,7.8293,2.2369,15.2112,5.9838,9.6188,daily,vs,lubrecht
1,31,7.6503,3.8245,6.9345,2.2369,19.9087,5.0331,8.8918,daily,vs,lubrecht
2,1,7.8218,2.7819,6.8227,4.4739,16.5533,6.0397,8.6681,daily,vs,lubrecht
2,2,7.4117,2.7237,6.9345,4.2502,17.2244,5.4246,8.4444,daily,vs,lubrecht
2,3,7.1582,2.6907,6.599,2.908,15.2112,5.3686,8.4444,daily,vs,lubrecht
2,4,7.4937,2.6349,7.1582,3.3554,12.7505,5.5364,9.3392,daily,vs,lubrecht
2,5,7.3297,3.6011,6.2634,2.4606,18.1192,5.4246,8.7241,daily,vs,lubrecht
2,6,6.8077,3.0084,6.1516,2.908,15.2112,4.7535,8.5004,daily,vs,lubrecht
2,7,7.0091,3.0521,6.599,2.908,16.5533,4.7535,8.9477,daily,vs,lubrecht
2,8,7.0613,3.6302,5.816,2.4606,17.6718,4.6976,8.2207,daily,vs,lubrecht
2,9,8.053,3.5481,7.8293,2.2369,18.7903,5.3686,10.3458,daily,vs,lubrecht
2,10,7.0165,2.9346,6.7108,2.4606,14.3164,4.9772,9.1155,daily,vs,lubrecht
2,11,7.4192,3.6963,6.0397,2.6843,18.3429,5.0331,9.3951,daily,vs,lubrecht
2,12,6.9643,3.2367,6.2634,3.3554,19.014,4.7535,8.4444,daily,vs,lubrecht
2,13,8.3065,3.6292,7.3819,3.1317,16.777,5.5923,10.4577,daily,vs,lubrecht
2,14,7.7771,2.8753,7.4937,2.908,13.869,5.4246,9.6188,daily,vs,lubrecht
2,15,7.8516,3.1484,6.4871,3.8028,14.9875,5.4246,9.7307,daily,vs,lubrecht
2,16,7.8516,3.3507,6.8227,3.5791,18.3429,5.4805,9.2833,daily,vs,lubrecht
2,17,7.5608,2.8667,7.7174,3.3554,12.3031,4.9772,10.0662,daily,vs,lubrecht
2,18,7.7249,2.3969,7.3819,3.3554,12.9742,6.2634,8.8359,daily,vs,lubrecht
2,19,7.8367,3.29,7.6056,2.6843,14.9875,5.5923,9.6188,daily,vs,lubrecht
2,20,8.0157,3.4725,7.4937,3.3554,17.4481,5.3686,9.3392,daily,vs,lubrecht
2,21,7.2104,3.0883,6.8227,2.6843,14.3164,4.4739,9.2274,daily,vs,lubrecht
2,22,8.2096,3.5007,7.9411,1.7895,18.1192,6.4871,9.6188,daily,vs,lubrecht
2,23,7.531,3.4094,6.599,2.0132,17.0007,4.9772,10.6254,daily,vs,lubrecht
2,24,7.7249,3.233,6.9345,2.2369,14.5401,5.5923,10.1781,daily,vs,lubrecht
2,25,7.531,3.315,7.1582,2.6843,14.9875,4.8094,8.8918,daily,vs,lubrecht
2,26,7.0687,2.6866,6.8227,2.908,13.1979,4.9772,8.6681,daily,vs,lubrecht
2,27,6.6288,2.7992,5.7042,2.4606,14.0927,4.9772,9.1155,daily,vs,lubrecht
2,28,7.2402,2.4941,7.27,3.1317,11.8558,5.816,8.6681,daily,vs,lubrecht
2,29,7.7174,4.0212,6.3753,3.5791,13.869,4.6976,9.7866,daily,vs,lubrecht
3,1,7.8367,3.6552,6.3753,3.3554,18.7903,5.4246,9.507,daily,vs,lubrecht
3,2,7.874,3.0504,6.8227,3.1317,16.3296,6.0397,9.3951,daily,vs,lubrecht
3,3,7.6429,2.9804,6.7108,2.0132,13.6453,5.089,9.3951,daily,vs,lubrecht
3,4,7.5608,2.9818,7.3819,2.6843,17.4481,5.6483,8.5004,daily,vs,lubrecht
3,5,7.7398,3.0078,7.3819,3.1317,16.3296,5.816,9.2833,daily,vs,lubrecht
3,6,8.2394,3.8266,7.7174,2.2369,18.1192,5.5923,10.0662,daily,vs,lubrecht
3,7,7.0985,3.5114,6.1516,1.5659,17.0007,5.2009,7.9411,daily,vs,lubrecht
3,8,7.1507,2.3295,7.0463,2.908,13.4216,5.4246,8.6681,daily,vs,lubrecht
3,9,7.4714,3.2536,6.3753,3.5791,20.1324,5.5923,8.6122,daily,vs,lubrecht
3,10,7.0985,2.1964,6.7108,3.5791,13.6453,5.5923,8.4444,daily,vs,lubrecht
3,11,8.2916,3.369,7.27,4.0265,15.2112,5.4805,10.3458,daily,vs,lubrecht
3,12,7.8666,3.1455,7.3819,3.8028,15.8822,5.816,8.5004,daily,vs,lubrecht
3,13,7.2402,2.6968,6.7108,3.5791,14.5401,5.2568,8.8359,daily,vs,lubrecht
3,14,8.299,3.018,7.8293,3.1317,15.6586,6.7667,8.7241,daily,vs,lubrecht
3,15,8.0082,3.1341,7.1582,3.8028,15.4349,5.6483,8.9477,daily,vs,lubrecht
3,16,8.2245,3.3287,8.2767,2.908,17.6718,5.2568,10.0662,daily,vs,lubrecht
3,17,8.9105,3.8094,8.1648,2.4606,17.6718,6.0957,10.9051,daily,vs,lubrecht
3,18,7.5086,2.9622,6.9345,2.4606,14.9875,5.6483,8.7241,daily,vs,lubrecht
