month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceeden,pr,0.0306,0.0787,0,0,0.0177,daily
1,2,aceeden,pr,0.0251,0.0557,0,0,0.0217,daily
1,3,aceeden,pr,0.0222,0.0644,0,0,0,daily
1,4,aceeden,pr,0.025,0.0615,0,0,0.0236,daily
1,5,aceeden,pr,0.0229,0.0729,0,0,0.0059,daily
1,6,aceeden,pr,0.0133,0.0277,0,0,0,daily
1,7,aceeden,pr,0.0243,0.0394,0,0,0.0295,daily
1,8,aceeden,pr,0.0179,0.0414,0,0,0.0138,daily
1,9,aceeden,pr,0.0212,0.0411,0,0,0.0256,daily
1,10,aceeden,pr,0.0356,0.0818,0,0,0.0394,daily
1,11,aceeden,pr,0.0154,0.0432,0,0,0,daily
1,12,aceeden,pr,0.0138,0.0281,0,0,0.0197,daily
1,13,aceeden,pr,0.0257,0.0685,0,0,0.0138,daily
1,14,aceeden,pr,0.0144,0.0481,0,0,0,daily
1,15,aceeden,pr,0.0312,0.0854,0,0,0.0197,daily
1,16,aceeden,pr,0.0084,0.0207,0,0,0,daily
1,17,aceeden,pr,0.0178,0.0338,0,0,0.0217,daily
1,18,aceeden,pr,0.0217,0.0455,0,0,0.0197,daily
1,19,aceeden,pr,0.0264,0.0653,0,0,0.0236,daily
1,20,aceeden,pr,0.0398,0.0893,0,0,0.0197,daily
1,21,aceeden,pr,0.0197,0.0448,0,0,0.0217,daily
1,22,aceeden,pr,0.0411,0.079,0,0,0.0492,daily
1,23,aceeden,pr,0.0345,0.0769,0,0,0.0374,daily
1,24,aceeden,pr,0.0203,0.0448,0,0,0.0138,daily
1,25,aceeden,pr,0.014,0.0385,0,0,0,daily
1,26,aceeden,pr,0.018,0.0398,0,0,0.0157,daily
1,27,aceeden,pr,0.0241,0.0422,0,0,0.0374,daily
1,28,aceeden,pr,0.0174,0.037,0,0,0,daily
1,29,aceeden,pr,0.0354,0.1308,0,0,0,daily
1,30,aceeden,pr,0.0255,0.053,0,0,0.0138,daily
1,31,aceeden,pr,0.0118,0.036,0,0,0,daily
2,1,aceeden,pr,0.009,0.0291,0,0,0,daily
2,2,aceeden,pr,0.0215,0.0481,0,0,0.0177,daily
2,3,aceeden,pr,0.0198,0.0492,0,0,0.0059,daily
2,4,aceeden,pr,0.0154,0.0418,0,0,0.0059,daily
2,5,aceeden,pr,0.0338,0.0696,0,0,0.0295,daily
2,6,aceeden,pr,0.0188,0.0427,0,0,0,daily
2,7,aceeden,pr,0.0179,0.0399,0,0,0.0236,daily
2,8,aceeden,pr,0.0292,0.0638,0,0,0.0236,daily
2,9,aceeden,pr,0.0395,0.0572,0.0157,0,0.0551,daily
2,10,aceeden,pr,0.0169,0.0322,0,0,0.0177,daily
2,11,aceeden,pr,0.0123,0.0253,0,0,0,daily
2,12,aceeden,pr,0.0081,0.0225,0,0,0,daily
2,13,aceeden,pr,0.0182,0.066,0,0,0,daily
2,14,aceeden,pr,0.0437,0.0797,0.0118,0,0.0256,daily
2,15,aceeden,pr,0.015,0.0424,0,0,0,daily
2,16,aceeden,pr,0.0177,0.0248,0,0,0.0276,daily
2,17,aceeden,pr,0.0249,0.0548,0,0,0.0177,daily
2,18,aceeden,pr,0.0163,0.0343,0,0,0.0157,daily
2,19,aceeden,pr,0.0117,0.0237,0,0,0.0079,daily
2,20,aceeden,pr,0.0246,0.043,0,0,0.0433,daily
2,21,aceeden,pr,0.0079,0.0188,0,0,0,daily
2,22,aceeden,pr,0.0198,0.0371,0,0,0.0256,daily
2,23,aceeden,pr,0.041,0.0971,0,0,0.0354,daily
2,24,aceeden,pr,0.0391,0.0678,0,0,0.0394,daily
2,25,aceeden,pr,0.0208,0.0536,0,0,0.0157,daily
2,26,aceeden,pr,0.0212,0.0481,0,0,0.0177,daily
2,27,aceeden,pr,0.015,0.0397,0,0,0.0059,daily
2,28,aceeden,pr,0.0155,0.0344,0,0,0.0118,daily
2,29,aceeden,pr,0.0034,0.0065,0,0,0.003,daily
3,1,aceeden,pr,0.0203,0.0393,0,0,0.0217,daily
3,2,aceeden,pr,0.0147,0.0286,0,0,0.0138,daily
3,3,aceeden,pr,0.0221,0.0495,0,0,0.0118,daily
3,4,aceeden,pr,0.0298,0.053,0,0,0.0413,daily
3,5,aceeden,pr,0.0114,0.0185,0,0,0.0197,daily
3,6,aceeden,pr,0.0108,0.0222,0,0,0.0059,daily
3,7,aceeden,pr,0.0177,0.0349,0,0,0.0217,daily
3,8,aceeden,pr,0.0279,0.0626,0,0,0.0098,daily
3,9,aceeden,pr,0.0113,0.0288,0,0,0,daily
3,10,aceeden,pr,0.0297,0.1234,0,0,0,daily
3,11,aceeden,pr,0.0135,0.0261,0,0,0.0177,daily
3,12,aceeden,pr,0.0197,0.0727,0,0,0,daily
3,13,aceeden,pr,0.0264,0.0633,0,0,0,daily
3,14,aceeden,pr,0.033,0.066,0,0,0.0256,daily
3,15,aceeden,pr,0.0218,0.0565,0,0,0.0138,daily
3,16,aceeden,pr,0.0269,0.0461,0,0,0.0354,daily
3,17,aceeden,pr,0.0343,0.0711,0,0,0.0413,daily
3,18,aceeden,pr,0.015,0.0287,0,0,0.0177,daily
3,19,aceeden,pr,0.0398,0.1223,0,0,0,daily
3,20,aceeden,pr,0.0305,0.0724,0,0,0.0236,daily
3,21,aceeden,pr,0.0157,0.0429,0,0,0.0059,daily
3,22,aceeden,pr,0.0287,0.0554,0,0,0.0256,daily
3,23,aceeden,pr,0.0415,0.0711,0,0,0.0571,daily
3,24,aceeden,pr,0.0325,0.1008,0,0,0.0197,daily
3,25,aceeden,pr,0.0235,0.0433,0,0,0.0276,daily
3,26,aceeden,pr,0.0352,0.0738,0,0,0.0315,daily
3,27,aceeden,pr,0.0371,0.0674,0,0,0.0335,daily
3,28,aceeden,pr,0.0351,0.0547,0.0157,0,0.0551,daily
3,29,aceeden,pr,0.0409,0.0845,0,0,0.0335,daily
3,30,aceeden,pr,0.0297,0.0589,0,0,0.0256,daily
3,31,aceeden,pr,0.0347,0.0816,0,0,0.0177,daily
4,1,aceeden,pr,0.0544,0.1453,0,0,0.061,daily
4,2,aceeden,pr,0.0659,0.1138,0,0,0.0846,daily
4,3,aceeden,pr,0.0312,0.0628,0,0,0.0335,daily
4,4,aceeden,pr,0.0431,0.0752,0,0,0.0728,daily
4,5,aceeden,pr,0.0616,0.1136,0,0,0.0512,daily
4,6,aceeden,pr,0.0681,0.2097,0,0,0.0413,daily
4,7,aceeden,pr,0.0373,0.0609,0,0,0.0472,daily
4,8,aceeden,pr,0.0747,0.1639,0,0,0.0354,daily
4,9,aceeden,pr,0.0758,0.1565,0,0,0.0591,daily
4,10,aceeden,pr,0.0682,0.1107,0.0197,0,0.0965,daily
4,11,aceeden,pr,0.0664,0.1358,0,0,0.065,daily
4,12,aceeden,pr,0.0513,0.1167,0,0,0.0256,daily
4,13,aceeden,pr,0.069,0.1778,0,0,0.065,daily
4,14,aceeden,pr,0.1294,0.2538,0.0276,0,0.0807,daily
4,15,aceeden,pr,0.0635,0.0953,0.0118,0,0.0906,daily
4,16,aceeden,pr,0.0373,0.0861,0,0,0.0177,daily
4,17,aceeden,pr,0.089,0.1586,0.0315,0,0.0906,daily
4,18,aceeden,pr,0.1259,0.2414,0.0118,0,0.1063,daily
4,19,aceeden,pr,0.055,0.1161,0,0,0.0354,daily
4,20,aceeden,pr,0.0627,0.1234,0,0,0.0413,daily
4,21,aceeden,pr,0.0389,0.0724,0,0,0.063,daily
4,22,aceeden,pr,0.085,0.1847,0,0,0.0669,daily
4,23,aceeden,pr,0.0617,0.1046,0.0157,0,0.0906,daily
4,24,aceeden,pr,0.0728,0.1419,0,0,0.0906,daily
4,25,aceeden,pr,0.0485,0.0961,0,0,0.0413,daily
4,26,aceeden,pr,0.0381,0.0584,0.0197,0,0.0472,daily
4,27,aceeden,pr,0.0584,0.1088,0,0,0.0571,daily
4,28,aceeden,pr,0.1001,0.1635,0.0197,0,0.1122,daily
4,29,aceeden,pr,0.089,0.2042,0,0,0.0551,daily
4,30,aceeden,pr,0.0451,0.0824,0,0,0.0551,daily
5,1,aceeden,pr,0.0465,0.0994,0,0,0.0591,daily
5,2,aceeden,pr,0.0281,0.06,0,0,0.0295,daily
5,3,aceeden,pr,0.0652,0.1123,0,0,0.1004,daily
5,4,aceeden,pr,0.0478,0.0891,0,0,0.0689,daily
5,5,aceeden,pr,0.0446,0.068,0,0,0.063,daily
5,6,aceeden,pr,0.101,0.2644,0.0118,0,0.0335,daily
5,7,aceeden,pr,0.0833,0.1469,0.0118,0,0.0925,daily
5,8,aceeden,pr,0.0729,0.1366,0,0,0.065,daily
5,9,aceeden,pr,0.1294,0.2446,0,0,0.1102,daily
5,10,aceeden,pr,0.0876,0.1775,0,0,0.0965,daily
5,11,aceeden,pr,0.0777,0.1768,0,0,0.0472,daily
5,12,aceeden,pr,0.1015,0.2083,0.0157,0,0.0551,daily
5,13,aceeden,pr,0.0387,0.0838,0,0,0.0413,daily
5,14,aceeden,pr,0.034,0.0575,0,0,0.0354,daily
5,15,aceeden,pr,0.0458,0.0703,0.0118,0,0.0689,daily
5,16,aceeden,pr,0.085,0.2397,0,0,0.0335,daily
