month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acemedic,pr,0.0194,0.0426,0,0,0.0236,daily
1,2,acemedic,pr,0.025,0.0424,0,0,0.0335,daily
1,3,acemedic,pr,0.0062,0.0184,0,0,0,daily
1,4,acemedic,pr,0.01,0.0308,0,0,0,daily
1,5,acemedic,pr,0.0244,0.0722,0,0,0.0098,daily
1,6,acemedic,pr,0.0103,0.0428,0,0,0,daily
1,7,acemedic,pr,0.0051,0.0146,0,0,0,daily
1,8,acemedic,pr,0.021,0.0524,0,0,0.0157,daily
1,9,acemedic,pr,0.0183,0.0409,0,0,0.0059,daily
1,10,acemedic,pr,0.0067,0.0275,0,0,0,daily
1,11,acemedic,pr,0.0147,0.0563,0,0,0,daily
1,12,acemedic,pr,0.0156,0.0445,0,0,0,daily
1,13,acemedic,pr,0.0295,0.0557,0,0,0.0374,daily
1,14,acemedic,pr,0.0154,0.0393,0,0,0.0059,daily
1,15,acemedic,pr,0.0094,0.0331,0,0,0,daily
1,16,acemedic,pr,0.0121,0.0412,0,0,0,daily
1,17,acemedic,pr,0.0163,0.0365,0,0,0.0079,daily
1,18,acemedic,pr,0.0156,0.0568,0,0,0,daily
1,19,acemedic,pr,0.0034,0.0128,0,0,0,daily
1,20,acemedic,pr,0.0119,0.0235,0,0,0.0157,daily
1,21,acemedic,pr,0.0182,0.0544,0,0,0,daily
1,22,acemedic,pr,0.0179,0.0467,0,0,0,daily
1,23,acemedic,pr,0.0066,0.018,0,0,0,daily
1,24,acemedic,pr,0.0206,0.0635,0,0,0,daily
1,25,acemedic,pr,0.0065,0.0194,0,0,0,daily
1,26,acemedic,pr,0.0056,0.0169,0,0,0,daily
1,27,acemedic,pr,0.0185,0.0455,0,0,0,daily
1,28,acemedic,pr,0.0055,0.0155,0,0,0,daily
1,29,acemedic,pr,0.0088,0.0281,0,0,0,daily
1,30,acemedic,pr,0.0089,0.0281,0,0,0,daily
1,31,acemedic,pr,0.0067,0.0242,0,0,0,daily
2,1,acemedic,pr,0.0065,0.0234,0,0,0,daily
2,2,acemedic,pr,0.0165,0.0555,0,0,0,daily
2,3,acemedic,pr,0.0178,0.0655,0,0,0,daily
2,4,acemedic,pr,0.0121,0.0302,0,0,0,daily
2,5,acemedic,pr,0.0072,0.0201,0,0,0,daily
2,6,acemedic,pr,0.0104,0.0461,0,0,0,daily
2,7,acemedic,pr,0.006,0.0222,0,0,0,daily
2,8,acemedic,pr,0.0013,0.0049,0,0,0,daily
2,9,acemedic,pr,0.0069,0.0228,0,0,0,daily
2,10,acemedic,pr,0.0164,0.0378,0,0,0,daily
2,11,acemedic,pr,0.0098,0.0279,0,0,0,daily
2,12,acemedic,pr,0.0069,0.0226,0,0,0,daily
2,13,acemedic,pr,0.0191,0.0443,0,0,0,daily
2,14,acemedic,pr,0.0081,0.0282,0,0,0,daily
2,15,acemedic,pr,0.0077,0.018,0,0,0,daily
2,16,acemedic,pr,0.0229,0.0484,0,0,0.0177,daily
2,17,acemedic,pr,0.0154,0.0392,0,0,0.0098,daily
2,18,acemedic,pr,0.0088,0.0208,0,0,0,daily
2,19,acemedic,pr,0.0074,0.0175,0,0,0,daily
